Time,ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE1::Des Latent Heat Load [W],ZONE1::Des Latent Cool Load [W],ZONE1::Des Latent Heat Mass Flow [kg/s],ZONE1::Des Latent Cool Mass Flow [kg/s],ZONE1::Des Heat Load No DOAS [W],ZONE1::Des Sens Cool Load No DOAS [W],ZONE1::Des Latent Heat Load No DOAS [W],ZONE1::Des Latent Cool Load No DOAS [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
16:00:00,2.615833E+03,1.114296E+03,1.137511E-01,9.738590E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333245E+01
16:10:00,2.615942E+03,1.092551E+03,1.137559E-01,9.548543E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333250E+01
16:20:00,2.616051E+03,1.068132E+03,1.137606E-01,9.335125E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333254E+01
16:30:00,2.616160E+03,1.040916E+03,1.137654E-01,9.097266E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333257E+01
16:40:00,2.616269E+03,1.010952E+03,1.137701E-01,8.835398E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333260E+01
16:50:00,2.616378E+03,9.781603E+02,1.137749E-01,8.548805E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333263E+01
17:00:00,2.616487E+03,9.426145E+02,1.137796E-01,8.238146E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333266E+01
17:10:00,2.616595E+03,9.026173E+02,1.137843E-01,7.888583E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333268E+01
17:20:00,2.616703E+03,8.595956E+02,1.137890E-01,7.512588E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333270E+01
17:30:00,2.616810E+03,8.140039E+02,1.137936E-01,7.114131E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333271E+01
17:40:00,2.616916E+03,7.657006E+02,1.137982E-01,6.691976E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333273E+01
17:50:00,2.617021E+03,7.148946E+02,1.138028E-01,6.247948E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333274E+01
18:00:00,2.617126E+03,6.615964E+02,1.138074E-01,5.782139E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333275E+01
18:10:00,2.617230E+03,6.074727E+02,1.138119E-01,5.309115E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333276E+01
18:20:00,2.617335E+03,5.509587E+02,1.138165E-01,4.815201E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333277E+01
18:30:00,2.617439E+03,4.917502E+02,1.138210E-01,4.297738E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333277E+01
18:40:00,2.617543E+03,4.302237E+02,1.138255E-01,3.760016E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333278E+01
18:50:00,2.617647E+03,3.662701E+02,1.138300E-01,3.201082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333278E+01
19:00:00,2.617751E+03,3.004170E+02,1.138345E-01,2.625547E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333279E+01
19:10:00,2.617855E+03,2.350899E+02,1.138391E-01,2.054610E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333279E+01
19:20:00,2.617959E+03,1.696793E+02,1.138436E-01,1.482942E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333279E+01
19:30:00,2.618062E+03,1.422833E+02,1.138481E-01,1.243510E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333279E+01
19:40:00,2.618166E+03,1.270648E+02,1.138526E-01,1.110505E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333279E+01
19:50:00,2.618270E+03,9.379159E+01,1.138571E-01,8.197082E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333279E+01
20:00:00,2.618374E+03,7.185483E+01,1.138617E-01,6.279880E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.399266E+01,5.335631E+01
20:10:00,2.618478E+03,5.958621E+01,1.138662E-01,5.207642E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.393373E+01,5.354557E+01
20:20:00,2.618581E+03,5.811873E+01,1.138707E-01,5.079389E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.377043E+01,5.407401E+01
20:30:00,2.618684E+03,2.958340E+01,1.138751E-01,2.585493E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.353724E+01,5.483885E+01
20:40:00,2.618786E+03,0.000000E+00,1.138796E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.328611E+01,5.567619E+01
20:50:00,2.618887E+03,0.000000E+00,1.138840E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.305156E+01,5.647123E+01
21:00:00,2.618987E+03,0.000000E+00,1.138883E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.284292E+01,5.718925E+01
21:10:00,2.619087E+03,0.000000E+00,1.138927E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.265718E+01,5.783710E+01
21:20:00,2.619187E+03,0.000000E+00,1.138970E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.248991E+01,5.842764E+01
21:30:00,2.619286E+03,0.000000E+00,1.139013E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.233908E+01,5.896595E+01
21:40:00,2.619386E+03,0.000000E+00,1.139056E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.220319E+01,5.945569E+01
21:50:00,2.619485E+03,0.000000E+00,1.139100E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.208043E+01,5.990208E+01
22:00:00,2.619584E+03,0.000000E+00,1.139143E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.196901E+01,6.031053E+01
22:10:00,2.619683E+03,0.000000E+00,1.139186E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.186660E+01,6.068866E+01
22:20:00,2.619783E+03,0.000000E+00,1.139229E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.177182E+01,6.104105E+01
22:30:00,2.619882E+03,0.000000E+00,1.139272E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.168398E+01,6.136967E+01
22:40:00,2.619981E+03,0.000000E+00,1.139315E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.160229E+01,6.167709E+01
22:50:00,2.620080E+03,0.000000E+00,1.139358E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.152588E+01,6.196619E+01
23:00:00,2.620179E+03,0.000000E+00,1.139402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.145405E+01,6.223937E+01
23:10:00,2.620278E+03,0.000000E+00,1.139445E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.138620E+01,6.249862E+01
23:20:00,2.620377E+03,0.000000E+00,1.139488E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.132186E+01,6.274562E+01
23:30:00,2.620476E+03,0.000000E+00,1.139531E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.126058E+01,6.298188E+01
23:40:00,2.620574E+03,0.000000E+00,1.139573E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.120199E+01,6.320870E+01
23:50:00,2.620671E+03,0.000000E+00,1.139616E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.114594E+01,6.342657E+01
24:00:00,2.620768E+03,0.000000E+00,1.139658E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.109210E+01,6.363664E+01
Peak,2.620768E+03,1.421154E+03,1.139658E-01,1.242043E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,9.458793E-02,1.030856E-01,,,0.000000E+00,0.000000E+00,,,,,,,,
