Time,ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE1::Des Latent Heat Load [W],ZONE1::Des Latent Cool Load [W],ZONE1::Des Latent Heat Mass Flow [kg/s],ZONE1::Des Latent Cool Mass Flow [kg/s],ZONE1::Des Heat Load No DOAS [W],ZONE1::Des Sens Cool Load No DOAS [W],ZONE1::Des Latent Heat Load No DOAS [W],ZONE1::Des Latent Cool Load No DOAS [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
01:50:00,2.602931E+03,0.000000E+00,1.131901E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.068813E+01,6.523786E+01
02:00:00,2.603084E+03,0.000000E+00,1.131968E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.064608E+01,6.540716E+01
02:10:00,2.603236E+03,0.000000E+00,1.132034E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.060495E+01,6.557318E+01
02:20:00,2.603388E+03,0.000000E+00,1.132100E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.056524E+01,6.573397E+01
02:30:00,2.603538E+03,0.000000E+00,1.132165E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.052711E+01,6.588875E+01
02:40:00,2.603688E+03,0.000000E+00,1.132230E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.049038E+01,6.603824E+01
02:50:00,2.603836E+03,0.000000E+00,1.132295E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.045481E+01,6.618336E+01
03:00:00,2.603984E+03,0.000000E+00,1.132359E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.042022E+01,6.632485E+01
03:10:00,2.604132E+03,0.000000E+00,1.132423E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.038647E+01,6.646322E+01
03:20:00,2.604280E+03,0.000000E+00,1.132487E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.035346E+01,6.659889E+01
03:30:00,2.604427E+03,0.000000E+00,1.132552E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.032110E+01,6.673219E+01
03:40:00,2.604574E+03,0.000000E+00,1.132616E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.028930E+01,6.686345E+01
03:50:00,2.604721E+03,0.000000E+00,1.132680E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.025799E+01,6.699297E+01
04:00:00,2.604868E+03,0.000000E+00,1.132743E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.022712E+01,6.712097E+01
04:10:00,2.605015E+03,0.000000E+00,1.132807E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.019662E+01,6.724769E+01
04:20:00,2.605161E+03,0.000000E+00,1.132871E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.016667E+01,6.737238E+01
04:30:00,2.605307E+03,0.000000E+00,1.132934E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.013754E+01,6.749394E+01
04:40:00,2.605452E+03,0.000000E+00,1.132997E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.010933E+01,6.761187E+01
04:50:00,2.605595E+03,0.000000E+00,1.133060E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.008215E+01,6.772568E+01
05:00:00,2.605738E+03,0.000000E+00,1.133122E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.005573E+01,6.783658E+01
05:10:00,2.605881E+03,0.000000E+00,1.133184E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.003032E+01,6.794338E+01
05:20:00,2.606023E+03,0.000000E+00,1.133246E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.001574E+01,6.800476E+01
05:30:00,2.606165E+03,0.000000E+00,1.133307E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.003730E+01,6.791401E+01
05:40:00,2.606306E+03,0.000000E+00,1.133369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.013070E+01,6.752249E+01
05:50:00,2.606448E+03,0.000000E+00,1.133430E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.031738E+01,6.674753E+01
06:00:00,2.606589E+03,0.000000E+00,1.133492E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.065234E+01,6.538192E+01
06:10:00,2.606731E+03,0.000000E+00,1.133553E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.102229E+01,6.391006E+01
06:20:00,2.606872E+03,0.000000E+00,1.133615E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.148438E+01,6.212375E+01
06:30:00,2.607013E+03,0.000000E+00,1.133676E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.175673E+01,6.109726E+01
06:40:00,2.607153E+03,0.000000E+00,1.133737E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.227014E+01,5.921374E+01
06:50:00,2.607292E+03,0.000000E+00,1.133798E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.259804E+01,5.804505E+01
07:00:00,2.607431E+03,0.000000E+00,1.133858E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.283613E+01,5.721273E+01
07:10:00,2.607568E+03,0.000000E+00,1.133918E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.300620E+01,5.662639E+01
07:20:00,2.607705E+03,0.000000E+00,1.133977E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.315949E+01,5.610373E+01
07:30:00,2.607842E+03,0.000000E+00,1.134037E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.334086E+01,5.549234E+01
07:40:00,2.607978E+03,0.000000E+00,1.134096E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.355342E+01,5.478531E+01
07:50:00,2.608115E+03,1.452606E+01,1.134155E-01,1.293938E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.378906E+01,5.401336E+01
08:00:00,2.608251E+03,1.026545E+02,1.134215E-01,8.996609E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.399922E+01,5.333520E+01
08:10:00,2.608388E+03,1.669528E+02,1.134274E-01,1.461609E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.399998E+01,5.333278E+01
08:20:00,2.608524E+03,2.519815E+02,1.134333E-01,2.204732E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333274E+01
08:30:00,2.608660E+03,3.484372E+02,1.134392E-01,3.047723E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333274E+01
08:40:00,2.608795E+03,4.550364E+02,1.134451E-01,3.979366E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333275E+01
08:50:00,2.608930E+03,5.563476E+02,1.134510E-01,4.862353E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333276E+01
09:00:00,2.609064E+03,5.928565E+02,1.134568E-01,5.181375E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333277E+01
09:10:00,2.609198E+03,6.614749E+02,1.134626E-01,5.781077E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333278E+01
09:20:00,2.609330E+03,7.172254E+02,1.134684E-01,6.268319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333279E+01
09:30:00,2.609462E+03,7.689949E+02,1.134741E-01,6.720767E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333280E+01
09:40:00,2.609594E+03,8.176459E+02,1.134799E-01,7.145961E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333281E+01
09:50:00,2.609726E+03,8.635590E+02,1.134856E-01,7.547226E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333282E+01
10:00:00,2.609857E+03,9.068175E+02,1.134913E-01,7.925292E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333283E+01
10:10:00,2.609989E+03,9.473680E+02,1.134970E-01,8.279690E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333284E+01
10:20:00,2.610120E+03,9.851639E+02,1.135027E-01,8.610014E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333285E+01
10:30:00,2.610251E+03,1.020618E+03,1.135084E-01,8.919873E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333286E+01
10:40:00,2.610382E+03,1.053517E+03,1.135141E-01,9.207399E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333286E+01
10:50:00,2.610513E+03,1.083678E+03,1.135198E-01,9.470995E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333287E+01
11:00:00,2.610643E+03,1.113097E+03,1.135255E-01,9.728110E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333288E+01
11:10:00,2.610772E+03,1.145477E+03,1.135311E-01,1.001110E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333288E+01
11:20:00,2.610901E+03,1.184478E+03,1.135367E-01,1.035195E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333289E+01
11:30:00,2.611029E+03,1.233187E+03,1.135422E-01,1.077766E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333289E+01
11:40:00,2.611156E+03,1.294769E+03,1.135478E-01,1.131586E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333290E+01
11:50:00,2.611283E+03,1.372088E+03,1.135533E-01,1.199160E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333290E+01
12:00:00,2.611410E+03,1.378101E+03,1.135588E-01,1.204416E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333291E+01
12:10:00,2.611537E+03,1.362144E+03,1.135643E-01,1.190470E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333291E+01
12:20:00,2.611664E+03,1.338190E+03,1.135698E-01,1.169535E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333291E+01
12:30:00,2.611790E+03,1.301489E+03,1.135754E-01,1.137460E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333291E+01
12:40:00,2.611917E+03,1.249324E+03,1.135809E-01,1.091869E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333292E+01
12:50:00,2.612043E+03,1.179246E+03,1.135864E-01,1.030623E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333292E+01
13:00:00,2.612169E+03,1.176181E+03,1.135918E-01,1.027944E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333292E+01
13:10:00,2.612295E+03,1.187024E+03,1.135973E-01,1.037421E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333292E+01
13:20:00,2.612420E+03,1.194309E+03,1.136027E-01,1.043788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333292E+01
13:30:00,2.612544E+03,1.282491E+03,1.136081E-01,1.120855E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333292E+01
13:40:00,2.612667E+03,1.376618E+03,1.136135E-01,1.203119E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333292E+01
13:50:00,2.612790E+03,1.448834E+03,1.136188E-01,1.266235E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333292E+01
14:00:00,2.612913E+03,1.505252E+03,1.136242E-01,1.315541E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
14:10:00,2.613035E+03,1.548176E+03,1.136295E-01,1.353056E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
14:20:00,2.613158E+03,1.580751E+03,1.136348E-01,1.381526E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
14:30:00,2.613280E+03,1.523488E+03,1.136401E-01,1.331479E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
14:40:00,2.613402E+03,1.455379E+03,1.136455E-01,1.271954E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
14:50:00,2.613525E+03,1.406438E+03,1.136508E-01,1.229182E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
15:00:00,2.613647E+03,1.371017E+03,1.136561E-01,1.198224E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
15:10:00,2.613768E+03,1.345708E+03,1.136614E-01,1.176106E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
15:20:00,2.613889E+03,1.327452E+03,1.136666E-01,1.160150E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
15:30:00,2.614010E+03,1.312839E+03,1.136719E-01,1.147379E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
15:40:00,2.614130E+03,1.297599E+03,1.136771E-01,1.134060E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
15:50:00,2.614249E+03,1.279427E+03,1.136823E-01,1.118178E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333293E+01
