Time,ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE1::Des Latent Heat Load [W],ZONE1::Des Latent Cool Load [W],ZONE1::Des Latent Heat Mass Flow [kg/s],ZONE1::Des Latent Cool Mass Flow [kg/s],ZONE1::Des Heat Load No DOAS [W],ZONE1::Des Sens Cool Load No DOAS [W],ZONE1::Des Latent Heat Load No DOAS [W],ZONE1::Des Latent Cool Load No DOAS [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
02:10:00,2.776212E+03,0.000000E+00,1.207254E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000033E+01,6.776230E+01
02:20:00,2.776361E+03,0.000000E+00,1.207318E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000037E+01,6.763302E+01
02:30:00,2.776510E+03,0.000000E+00,1.207383E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000039E+01,6.749473E+01
02:40:00,2.776659E+03,0.000000E+00,1.207448E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000041E+01,6.734849E+01
02:50:00,2.776808E+03,0.000000E+00,1.207512E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000043E+01,6.719463E+01
03:00:00,2.776957E+03,0.000000E+00,1.207577E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000046E+01,6.703325E+01
03:10:00,2.777105E+03,0.000000E+00,1.207642E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000048E+01,6.686438E+01
03:20:00,2.777254E+03,0.000000E+00,1.207706E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000050E+01,6.668809E+01
03:30:00,2.777401E+03,0.000000E+00,1.207771E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000052E+01,6.650447E+01
03:40:00,2.777548E+03,0.000000E+00,1.207835E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000053E+01,6.631365E+01
03:50:00,2.777694E+03,0.000000E+00,1.207898E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000055E+01,6.611574E+01
04:00:00,2.777839E+03,0.000000E+00,1.207961E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000057E+01,6.591086E+01
04:10:00,2.777983E+03,0.000000E+00,1.208024E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000059E+01,6.569914E+01
04:20:00,2.778126E+03,0.000000E+00,1.208086E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000061E+01,6.548110E+01
04:30:00,2.778269E+03,0.000000E+00,1.208148E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000062E+01,6.525714E+01
04:40:00,2.778412E+03,0.000000E+00,1.208210E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000064E+01,6.502801E+01
04:50:00,2.778554E+03,0.000000E+00,1.208272E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000065E+01,6.479365E+01
05:00:00,2.778696E+03,0.000000E+00,1.208334E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000066E+01,6.455480E+01
05:10:00,2.778838E+03,0.000000E+00,1.208395E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000067E+01,6.431319E+01
05:20:00,2.778980E+03,0.000000E+00,1.208457E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000057E+01,6.409014E+01
05:30:00,2.779123E+03,0.000000E+00,1.208519E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.000023E+01,6.394701E+01
05:40:00,2.779265E+03,0.000000E+00,1.208581E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.002748E+01,6.378798E+01
05:50:00,2.779407E+03,0.000000E+00,1.208643E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.012601E+01,6.339373E+01
06:00:00,2.779548E+03,0.000000E+00,1.208704E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.038523E+01,6.239088E+01
06:10:00,2.779688E+03,0.000000E+00,1.208765E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.071280E+01,6.114351E+01
06:20:00,2.779828E+03,0.000000E+00,1.208826E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.121269E+01,5.929301E+01
06:30:00,2.779966E+03,0.000000E+00,1.208886E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.168466E+01,5.760328E+01
06:40:00,2.780104E+03,0.000000E+00,1.208946E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.196875E+01,5.661237E+01
06:50:00,2.780241E+03,0.000000E+00,1.209005E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.247774E+01,5.488466E+01
07:00:00,2.780378E+03,0.000000E+00,1.209065E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.254713E+01,5.465377E+01
07:10:00,2.780514E+03,0.000000E+00,1.209124E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.270100E+01,5.414563E+01
07:20:00,2.780650E+03,0.000000E+00,1.209183E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.281487E+01,5.377300E+01
07:30:00,2.780786E+03,0.000000E+00,1.209243E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.294939E+01,5.333654E+01
07:40:00,2.780923E+03,0.000000E+00,1.209302E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.311945E+01,5.279046E+01
07:50:00,2.781059E+03,0.000000E+00,1.209361E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.332001E+01,5.215451E+01
08:00:00,2.781195E+03,0.000000E+00,1.209420E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.354303E+01,5.145745E+01
08:10:00,2.781331E+03,1.270273E+01,1.209479E-01,1.132147E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.378299E+01,5.071917E+01
08:20:00,2.781467E+03,1.007522E+02,1.209538E-01,8.827846E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.399934E+01,5.007656E+01
08:30:00,2.781602E+03,1.648321E+02,1.209597E-01,1.442809E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400025E+01,5.016660E+01
08:40:00,2.781736E+03,2.499549E+02,1.209656E-01,2.186742E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400019E+01,5.028285E+01
08:50:00,2.781870E+03,3.442650E+02,1.209714E-01,3.010965E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400024E+01,5.041509E+01
09:00:00,2.782003E+03,4.473443E+02,1.209771E-01,3.911825E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400025E+01,5.055765E+01
09:10:00,2.782135E+03,5.458285E+02,1.209829E-01,4.770325E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400026E+01,5.070648E+01
09:20:00,2.782266E+03,5.766846E+02,1.209886E-01,5.039927E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400026E+01,5.085877E+01
09:30:00,2.782397E+03,6.388564E+02,1.209943E-01,5.583276E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400026E+01,5.101238E+01
09:40:00,2.782527E+03,6.869083E+02,1.210000E-01,6.003219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400026E+01,5.116551E+01
09:50:00,2.782658E+03,7.324356E+02,1.210056E-01,6.401102E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400026E+01,5.131654E+01
10:00:00,2.782788E+03,7.753873E+02,1.210113E-01,6.776478E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400025E+01,5.146414E+01
10:10:00,2.782919E+03,8.158760E+02,1.210170E-01,7.130330E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400024E+01,5.160712E+01
10:20:00,2.783049E+03,8.538640E+02,1.210227E-01,7.462329E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400023E+01,5.174441E+01
10:30:00,2.783180E+03,8.897052E+02,1.210283E-01,7.775568E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400022E+01,5.187522E+01
10:40:00,2.783310E+03,9.231881E+02,1.210340E-01,8.068198E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400021E+01,5.199914E+01
10:50:00,2.783440E+03,9.540192E+02,1.210397E-01,8.337654E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400019E+01,5.211580E+01
11:00:00,2.783570E+03,9.843395E+02,1.210453E-01,8.602646E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400018E+01,5.222492E+01
11:10:00,2.783699E+03,1.017771E+03,1.210509E-01,8.894835E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400017E+01,5.232700E+01
11:20:00,2.783827E+03,1.058017E+03,1.210565E-01,9.246575E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400016E+01,5.242324E+01
11:30:00,2.783954E+03,1.062091E+03,1.210620E-01,9.282180E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400016E+01,5.251488E+01
11:40:00,2.784081E+03,1.056242E+03,1.210675E-01,9.231082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400012E+01,5.259311E+01
11:50:00,2.784207E+03,1.050984E+03,1.210730E-01,9.185136E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400010E+01,5.265910E+01
12:00:00,2.784332E+03,1.043540E+03,1.210785E-01,9.120092E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400010E+01,5.271776E+01
12:10:00,2.784458E+03,1.030480E+03,1.210839E-01,9.005963E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400009E+01,5.277188E+01
12:20:00,2.784583E+03,1.007837E+03,1.210894E-01,8.808088E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400008E+01,5.282232E+01
12:30:00,2.784708E+03,1.018267E+03,1.210948E-01,8.899250E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400008E+01,5.286915E+01
12:40:00,2.784833E+03,1.035765E+03,1.211002E-01,9.052184E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400007E+01,5.291234E+01
12:50:00,2.784959E+03,1.050116E+03,1.211057E-01,9.177607E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400007E+01,5.295193E+01
13:00:00,2.785084E+03,1.062202E+03,1.211111E-01,9.283243E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400006E+01,5.298810E+01
13:10:00,2.785209E+03,1.071663E+03,1.211166E-01,9.365927E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400005E+01,5.302106E+01
13:20:00,2.785334E+03,1.176272E+03,1.211220E-01,1.028018E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400005E+01,5.305100E+01
13:30:00,2.785458E+03,1.291248E+03,1.211274E-01,1.128503E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400007E+01,5.308499E+01
13:40:00,2.785582E+03,1.381700E+03,1.211328E-01,1.207555E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400006E+01,5.312006E+01
13:50:00,2.785705E+03,1.454253E+03,1.211381E-01,1.270964E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400005E+01,5.315105E+01
14:00:00,2.785827E+03,1.510611E+03,1.211435E-01,1.320219E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400004E+01,5.317639E+01
14:10:00,2.785949E+03,1.553640E+03,1.211487E-01,1.357825E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400003E+01,5.319670E+01
14:20:00,2.786070E+03,1.488960E+03,1.211540E-01,1.301298E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400003E+01,5.321319E+01
14:30:00,2.786190E+03,1.404982E+03,1.211593E-01,1.227905E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400002E+01,5.322689E+01
14:40:00,2.786311E+03,1.340794E+03,1.211645E-01,1.171807E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400002E+01,5.323857E+01
14:50:00,2.786431E+03,1.291792E+03,1.211697E-01,1.128982E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400002E+01,5.324873E+01
15:00:00,2.786551E+03,1.256434E+03,1.211750E-01,1.098081E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400001E+01,5.325773E+01
15:10:00,2.786672E+03,1.230870E+03,1.211802E-01,1.075739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400001E+01,5.326572E+01
15:20:00,2.786792E+03,1.212192E+03,1.211854E-01,1.059415E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400001E+01,5.327281E+01
15:30:00,2.786912E+03,1.197016E+03,1.211906E-01,1.046152E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400001E+01,5.327907E+01
15:40:00,2.787032E+03,1.181105E+03,1.211959E-01,1.032247E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400001E+01,5.328459E+01
15:50:00,2.787152E+03,1.162259E+03,1.212011E-01,1.015776E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400001E+01,5.328945E+01
